--------------------2024-May-21 07:50:07------------------------------------
2024-May-21 09:18:15 |NIFTY24523-22700-22500PE |TRDPARITY:60 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001460472 |OrdNumL2:2100000001460476 |OrdNumL3:1100000001515165 |OrdNumL4:1100000001515166 |M2M:1805.15
2024-May-21 09:18:16 |NIFTY24523-23000-22500PE |TRDPARITY:120 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2000000001481807 |OrdNumL2:2100000001471310 |OrdNumL3:1100000001526217 |OrdNumL4:1000000001435290 |M2M:1810.90
2024-May-21 09:18:17 |NIFTY24523-22700-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000001485452 |OrdNumL2:2100000001485569 |OrdNumL3:1100000001539572 |OrdNumL4:1100000001539573 |M2M:1812.90
2024-May-21 09:18:17 |NIFTY24523-22700-22500PE |TRDPARITY:85 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000001486978 |OrdNumL2:2100000001487061 |OrdNumL3:1100000001541040 |OrdNumL4:1100000001541041 |M2M:1818.65
2024-May-21 09:18:18 |NIFTY24523-22700-22500PE |TRDPARITY:80 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000001488149 |OrdNumL2:2100000001488202 |OrdNumL3:1100000001542111 |OrdNumL4:1100000001542112 |M2M:1823.15
2024-May-21 09:18:18 |NIFTY24523-22700-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000001489095 |OrdNumL2:2100000001489230 |OrdNumL3:1100000001542986 |OrdNumL4:1100000001542987 |M2M:1825.15
2024-May-21 09:18:18 |NIFTY24523-22700-22500PE |TRDPARITY:75 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000001496280 |OrdNumL2:2100000001496304 |OrdNumL3:1100000001549236 |OrdNumL4:1100000001549238 |M2M:1828.40
2024-May-21 09:18:26 |NIFTY24523-22700-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000001595221 |OrdNumL2:2100000001595629 |OrdNumL3:1100000001637164 |OrdNumL4:1100000001637166 |M2M:1830.40
2024-May-21 09:18:30 |NIFTY24523-21900-22550CE |TRDPARITY:175 |QTY:1 |ParityWas:115 |OpnCls:1 |OrdNumL1:1100000001670908 |OrdNumL2:1100000001677694 |OrdNumL3:2100000001642404 |OrdNumL4:2100000001642405 |M2M:1857.15
2024-May-21 09:18:41 |NIFTY24523-22700-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000001780954 |OrdNumL2:2100000001780968 |OrdNumL3:1100000001799229 |OrdNumL4:1100000001799230 |M2M:1859.15
2024-May-21 09:18:43 |NIFTY24523-22700-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000001800524 |OrdNumL2:2100000001800682 |OrdNumL3:1100000001816038 |OrdNumL4:1100000001816040 |M2M:1861.15
2024-May-21 09:18:43 |FINNIFTY24521-21100-21450CE |TRDPARITY:125 |QTY:1 |ParityWas:80 |OpnCls:2 |OrdNumL1:1200000005215754 |OrdNumL2:1200000005215956 |OrdNumL3:1900000005014390 |OrdNumL4:1900000005014391 |M2M:1885.95
2024-May-21 09:18:46 |NIFTY24523-22700-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:65 |OpnCls:2 |OrdNumL1:2100000001842708 |OrdNumL2:2100000001842740 |OrdNumL3:1100000001852394 |OrdNumL4:1100000001852396 |M2M:1887.95
